0.146863	0.975027
0.147862	0.982259
0.148861	0.989447
0.14986	0.99659
0.150859	1.00369
0.151858	1.01074
0.152857	1.01776
0.153856	1.02473
0.154855	1.03166
0.155854	1.03855
0.156853	1.04539
0.157852	1.0522
0.158851	1.05897
0.15985	1.0657
0.160849	1.07239
0.161848	1.07904
0.162847	1.08566
0.163846	1.09223
0.164845	1.09878
0.165844	1.10528
0.166843	1.11175
0.167842	1.11818
0.168841	1.12458
0.16984	1.13094
0.170839	1.13727
0.171838	1.14357
0.172837	1.14983
0.173836	1.15606
0.174835	1.16226
0.175834	1.16842
0.176833	1.17455
0.177832	1.18065
0.178831	1.18672
0.17983	1.19276
0.180829	1.19877
0.181828	1.20475
0.182827	1.2107
0.183826	1.21662
0.184825	1.22251
0.185824	1.22837
0.186823	1.2342
0.187822	1.24
0.188821	1.24578
0.18982	1.25153
0.190819	1.25725
0.191818	1.26294
0.192817	1.26861
0.193816	1.27425
0.194815	1.27986
0.195814	1.28545
0.196813	1.29101
0.197812	1.29655
0.198811	1.30206
0.19981	1.30754
0.200809	1.31301
0.201808	1.31844
0.202807	1.32386
0.203806	1.32924
0.204805	1.33461
0.205804	1.33995
0.206803	1.34527
0.207802	1.35056
0.208801	1.35583
0.2098	1.36108
0.210799	1.36631
0.211798	1.37152
0.212797	1.3767
0.213796	1.38186
0.214795	1.387
0.215794	1.39212
0.216793	1.39721
0.217792	1.40229
0.218791	1.40734
0.21979	1.41238
0.220789	1.41739
0.221788	1.42238
0.222787	1.42735
0.223786	1.43231
0.224785	1.43724
0.225784	1.44215
0.226783	1.44705
0.227782	1.45192
0.228781	1.45678
0.22978	1.46162
0.230779	1.46644
0.231778	1.47124
0.232777	1.47602
0.233776	1.48078
0.234775	1.48553
0.235774	1.49025
0.236773	1.49496
0.237772	1.49965
0.238771	1.50433
0.23977	1.50898
0.240769	1.51362
0.241768	1.51825
0.242767	1.52285
0.243766	1.52744
0.244765	1.53201
0.245764	1.53657
0.246763	1.54111
0.247762	1.54563
0.248761	1.55014
0.24976	1.55463
0.250759	1.5591
0.251758	1.56356
0.252757	1.56801
0.253756	1.57243
0.254755	1.57685
0.255754	1.58124
0.256753	1.58563
0.257752	1.58999
0.258751	1.59434
0.25975	1.59868
0.260749	1.60301
0.261748	1.60731
0.262747	1.61161
0.263746	1.61589
0.264745	1.62015
0.265744	1.6244
0.266743	1.62864
0.267742	1.63286
0.268741	1.63707
0.26974	1.64127
0.270739	1.64545
0.271738	1.64962
0.272737	1.65377
0.273736	1.65792
0.274735	1.66204
0.275734	1.66616
0.276733	1.67026
0.277732	1.67435
0.278731	1.67843
0.27973	1.68249
0.280729	1.68654
0.281728	1.69058
0.282727	1.69461
0.283726	1.69862
0.284725	1.70262
0.285724	1.70661
0.286723	1.71059
0.287722	1.71455
0.288721	1.71851
0.28972	1.72245
0.290719	1.72638
0.291718	1.7303
0.292717	1.7342
0.293716	1.7381
0.294715	1.74198
0.295714	1.74585
0.296713	1.74971
0.297712	1.75356
0.298711	1.7574
0.29971	1.76122
0.300709	1.76504
0.301708	1.76884
0.302707	1.77264
0.303706	1.77642
0.304705	1.78019
0.305704	1.78395
0.306703	1.7877
0.307702	1.79145
0.308701	1.79517
0.3097	1.79889
0.310699	1.8026
0.311698	1.8063
0.312697	1.80999
0.313696	1.81367
0.314695	1.81734
0.315694	1.821
0.316693	1.82464
0.317692	1.82828
0.318691	1.83191
0.31969	1.83553
0.320689	1.83914
0.321688	1.84274
0.322687	1.84633
0.323686	1.84991
0.324685	1.85348
0.325684	1.85704
0.326683	1.86059
0.327682	1.86414
0.328681	1.86767
0.32968	1.8712
0.330679	1.87471
0.331678	1.87822
0.332677	1.88172
0.333676	1.8852
0.334675	1.88868
0.335674	1.89215
0.336673	1.89562
0.337672	1.89907
0.338671	1.90251
0.33967	1.90595
0.340669	1.90938
0.341668	1.91279
0.342667	1.9162
0.343666	1.91961
0.344665	1.923
0.345664	1.92638
0.346663	1.92976
0.347662	1.93313
0.348661	1.93649
0.34966	1.93984
0.350659	1.94318
0.351658	1.94652
0.352657	1.94985
0.353656	1.95317
0.354655	1.95648
0.355654	1.95978
0.356653	1.96308
0.357652	1.96637
0.358651	1.96965
0.35965	1.97292
0.360649	1.97619
0.361648	1.97944
0.362647	1.98269
0.363646	1.98594
0.364645	1.98917
0.365644	1.9924
0.366643	1.99562
0.367642	1.99883
0.368641	2.00203
0.36964	2.00523
0.370639	2.00842
0.371638	2.01161
0.372637	2.01478
0.373636	2.01795
0.374635	2.02111
0.375634	2.02427
0.376633	2.02742
0.377632	2.03056
0.378631	2.03369
0.37963	2.03682
0.380629	2.03994
0.381628	2.04305
0.382627	2.04616
0.383626	2.04926
0.384625	2.05235
0.385624	2.05544
0.386623	2.05852
0.387622	2.06159
0.388621	2.06466
0.38962	2.06772
0.390619	2.07077
0.391618	2.07381
0.392617	2.07685
0.393616	2.07989
0.394615	2.08292
0.395614	2.08594
0.396613	2.08895
0.397612	2.09196
0.398611	2.09496
0.39961	2.09796
0.400609	2.10095
0.401608	2.10393
0.402607	2.10691
0.403606	2.10988
0.404605	2.11284
0.405604	2.1158
0.406603	2.11876
0.407602	2.1217
0.408601	2.12464
0.4096	2.12758
0.410599	2.13051
0.411598	2.13343
0.412597	2.13635
0.413596	2.13926
0.414595	2.14216
0.415594	2.14506
0.416593	2.14796
0.417592	2.15085
0.418591	2.15373
0.41959	2.15661
0.420589	2.15948
0.421588	2.16234
0.422587	2.1652
0.423586	2.16806
0.424585	2.17091
0.425584	2.17375
0.426583	2.17659
0.427582	2.17942
0.428581	2.18225
0.42958	2.18507
0.430579	2.18789
0.431578	2.1907
0.432577	2.1935
0.433576	2.1963
0.434575	2.1991
0.435574	2.20189
0.436573	2.20467
0.437572	2.20745
0.438571	2.21023
0.43957	2.21299
0.440569	2.21576
0.441568	2.21852
0.442567	2.22127
0.443566	2.22402
0.444565	2.22676
0.445564	2.2295
0.446563	2.23224
0.447562	2.23496
0.448561	2.23769
0.44956	2.24041
0.450559	2.24312
0.451558	2.24583
0.452557	2.24853
0.453556	2.25123
0.454555	2.25393
0.455554	2.25662
0.456553	2.2593
0.457552	2.26198
0.458551	2.26465
0.45955	2.26733
0.460549	2.26999
0.461548	2.27265
0.462547	2.27531
0.463546	2.27796
0.464545	2.28061
0.465544	2.28325
0.466543	2.28589
0.467542	2.28852
0.468541	2.29115
0.46954	2.29377
0.470539	2.29639
0.471538	2.29901
0.472537	2.30162
0.473536	2.30423
0.474535	2.30683
0.475534	2.30943
0.476533	2.31202
0.477532	2.31461
0.478531	2.31719
0.47953	2.31977
0.480529	2.32235
0.481528	2.32492
0.482527	2.32749
0.483526	2.33005
0.484525	2.33261
0.485524	2.33516
0.486523	2.33771
0.487522	2.34026
0.488521	2.3428
0.48952	2.34534
0.490519	2.34787
0.491518	2.3504
0.492517	2.35293
0.493516	2.35545
0.494515	2.35796
0.495514	2.36048
0.496513	2.36299
0.497512	2.36549
0.498511	2.36799
0.49951	2.37049
0.500509	2.37298
0.501508	2.37547
0.502507	2.37795
0.503506	2.38044
0.504505	2.38291
0.505504	2.38539
0.506503	2.38786
0.507502	2.39032
0.508501	2.39278
0.5095	2.39524
0.510499	2.39769
0.511498	2.40014
0.512497	2.40259
0.513496	2.40503
0.514495	2.40747
0.515494	2.40991
0.516493	2.41234
0.517492	2.41477
0.518491	2.41719
0.51949	2.41961
0.520489	2.42203
0.521488	2.42444
0.522487	2.42685
0.523486	2.42925
0.524485	2.43165
0.525484	2.43405
0.526483	2.43645
0.527482	2.43884
0.528481	2.44123
0.52948	2.44361
0.530479	2.44599
0.531478	2.44837
0.532477	2.45074
0.533476	2.45311
0.534475	2.45548
0.535474	2.45784
0.536473	2.4602
0.537472	2.46255
0.538471	2.46491
0.53947	2.46726
0.540469	2.4696
0.541468	2.47194
0.542467	2.47428
0.543466	2.47662
0.544465	2.47895
0.545464	2.48128
0.546463	2.4836
0.547462	2.48593
0.548461	2.48824
0.54946	2.49056
0.550459	2.49287
0.551458	2.49518
0.552457	2.49749
0.553456	2.49979
0.554455	2.50209
0.555454	2.50438
0.556453	2.50668
0.557452	2.50897
0.558451	2.51125
0.55945	2.51354
0.560449	2.51581
0.561448	2.51809
0.562447	2.52037
0.563446	2.52264
0.564445	2.5249
0.565444	2.52717
0.566443	2.52943
0.567442	2.53169
0.568441	2.53394
0.56944	2.53619
0.570439	2.53844
0.571438	2.54069
0.572437	2.54293
0.573436	2.54517
0.574435	2.54741
0.575434	2.54964
0.576433	2.55187
0.577432	2.5541
0.578431	2.55632
0.57943	2.55854
0.580429	2.56076
0.581428	2.56298
0.582427	2.56519
0.583426	2.5674
0.584425	2.56961
0.585424	2.57181
0.586423	2.57401
0.587422	2.57621
0.588421	2.5784
0.58942	2.5806
0.590419	2.58279
0.591418	2.58497
0.592417	2.58716
0.593416	2.58934
0.594415	2.59152
0.595414	2.59369
0.596413	2.59586
0.597412	2.59803
0.598411	2.6002
0.59941	2.60236
0.600409	2.60453
0.601408	2.60668
0.602407	2.60884
0.603406	2.61099
0.604405	2.61314
0.605404	2.61529
0.606403	2.61744
0.607402	2.61958
0.608401	2.62172
0.6094	2.62386
0.610399	2.62599
0.611398	2.62812
0.612397	2.63025
0.613396	2.63238
0.614395	2.6345
0.615394	2.63662
0.616393	2.63874
0.617392	2.64085
0.618391	2.64297
0.61939	2.64508
0.620389	2.64719
0.621388	2.64929
0.622387	2.65139
0.623386	2.65349
0.624385	2.65559
0.625384	2.65769
0.626383	2.65978
0.627382	2.66187
0.628381	2.66396
0.62938	2.66604
0.630379	2.66812
0.631378	2.6702
0.632377	2.67228
0.633376	2.67436
0.634375	2.67643
0.635374	2.6785
0.636373	2.68057
0.637372	2.68263
0.638371	2.68469
0.63937	2.68675
0.640369	2.68881
0.641368	2.69087
0.642367	2.69292
0.643366	2.69497
0.644365	2.69702
0.645364	2.69906
0.646363	2.70111
0.647362	2.70315
0.648361	2.70519
0.64936	2.70722
0.650359	2.70926
0.651358	2.71129
0.652357	2.71332
0.653356	2.71534
0.654355	2.71737
0.655354	2.71939
0.656353	2.72141
0.657352	2.72343
0.658351	2.72544
0.65935	2.72746
0.660349	2.72947
0.661348	2.73148
0.662347	2.73348
0.663346	2.73548
0.664345	2.73749
0.665344	2.73949
0.666343	2.74148
0.667342	2.74348
0.668341	2.74547
0.66934	2.74746
0.670339	2.74945
0.671338	2.75143
0.672337	2.75342
0.673336	2.7554
0.674335	2.75738
0.675334	2.75936
0.676333	2.76133
0.677332	2.7633
0.678331	2.76527
0.67933	2.76724
0.680329	2.76921
0.681328	2.77117
0.682327	2.77313
0.683326	2.77509
0.684325	2.77705
0.685324	2.77901
0.686323	2.78096
0.687322	2.78291
0.688321	2.78486
0.68932	2.78681
0.690319	2.78875
0.691318	2.7907
0.692317	2.79264
0.693316	2.79458
0.694315	2.79651
0.695314	2.79845
0.696313	2.80038
0.697312	2.80231
0.698311	2.80424
0.69931	2.80617
0.700309	2.80809
0.701308	2.81001
0.702307	2.81193
0.703306	2.81385
0.704305	2.81577
0.705304	2.81768
0.706303	2.81959
0.707302	2.8215
0.708301	2.82341
0.7093	2.82532
0.710299	2.82722
0.711298	2.82913
0.712297	2.83103
0.713296	2.83292
0.714295	2.83482
0.715294	2.83672
0.716293	2.83861
0.717292	2.8405
0.718291	2.84239
0.71929	2.84427
0.720289	2.84616
0.721288	2.84804
0.722287	2.84992
0.723286	2.8518
0.724285	2.85368
0.725284	2.85556
0.726283	2.85743
0.727282	2.8593
0.728281	2.86117
0.72928	2.86304
0.730279	2.8649
0.731278	2.86677
0.732277	2.86863
0.733276	2.87049
0.734275	2.87235
0.735274	2.87421
0.736273	2.87606
0.737272	2.87791
0.738271	2.87976
0.73927	2.88161
0.740269	2.88346
0.741268	2.88531
0.742267	2.88715
0.743266	2.88899
0.744265	2.89083
0.745264	2.89267
0.746263	2.89451
0.747262	2.89634
0.748261	2.89818
0.74926	2.90001
0.750259	2.90184
0.751258	2.90367
0.752257	2.90549
0.753256	2.90732
0.754255	2.90914
0.755254	2.91096
0.756253	2.91278
0.757252	2.9146
0.758251	2.91641
0.75925	2.91822
0.760249	2.92004
0.761248	2.92185
0.762247	2.92366
0.763246	2.92546
0.764245	2.92727
0.765244	2.92907
0.766243	2.93087
0.767242	2.93267
0.768241	2.93447
0.76924	2.93627
0.770239	2.93806
0.771238	2.93986
0.772237	2.94165
0.773236	2.94344
0.774235	2.94523
0.775234	2.94701
0.776233	2.9488
0.777232	2.95058
0.778231	2.95236
0.77923	2.95414
0.780229	2.95592
0.781228	2.9577
0.782227	2.95947
0.783226	2.96125
0.784225	2.96302
0.785224	2.96479
0.786223	2.96656
0.787222	2.96833
0.788221	2.97009
0.78922	2.97186
0.790219	2.97362
0.791218	2.97538
0.792217	2.97714
0.793216	2.9789
0.794215	2.98065
0.795214	2.98241
0.796213	2.98416
0.797212	2.98591
0.798211	2.98766
0.79921	2.98941
0.800209	2.99115
0.801208	2.9929
0.802207	2.99464
0.803206	2.99638
0.804205	2.99813
0.805204	2.99986
0.806203	3.0016
0.807202	3.00334
0.808201	3.00507
0.8092	3.0068
0.810199	3.00854
0.811198	3.01026
0.812197	3.01199
0.813196	3.01372
0.814195	3.01544
0.815194	3.01717
0.816193	3.01889
0.817192	3.02061
0.818191	3.02233
0.81919	3.02405
0.820189	3.02576
0.821188	3.02748
0.822187	3.02919
0.823186	3.0309
0.824185	3.03261
0.825184	3.03432
0.826183	3.03603
0.827182	3.03774
0.828181	3.03944
0.82918	3.04114
0.830179	3.04285
0.831178	3.04455
0.832177	3.04624
0.833176	3.04794
0.834175	3.04964
0.835174	3.05133
0.836173	3.05302
0.837172	3.05472
0.838171	3.05641
0.83917	3.05809
0.840169	3.05978
0.841168	3.06147
0.842167	3.06315
0.843166	3.06483
0.844165	3.06652
0.845164	3.0682
0.846163	3.06988
0.847162	3.07155
0.848161	3.07323
0.84916	3.0749
0.850159	3.07658
0.851158	3.07825
0.852157	3.07992
0.853156	3.08159
0.854155	3.08326
0.855154	3.08492
0.856153	3.08659
0.857152	3.08825
0.858151	3.08991
0.85915	3.09158
0.860149	3.09323
0.861148	3.09489
0.862147	3.09655
0.863146	3.09821
0.864145	3.09986
0.865144	3.10151
0.866143	3.10316
0.867142	3.10481
0.868141	3.10646
0.86914	3.10811
0.870139	3.10976
0.871138	3.1114
0.872137	3.11305
0.873136	3.11469
0.874135	3.11633
0.875134	3.11797
0.876133	3.11961
0.877132	3.12125
0.878131	3.12288
0.87913	3.12452
0.880129	3.12615
0.881128	3.12778
0.882127	3.12941
0.883126	3.13104
0.884125	3.13267
0.885124	3.1343
0.886123	3.13592
0.887122	3.13755
0.888121	3.13917
0.88912	3.14079
0.890119	3.14241
0.891118	3.14403
0.892117	3.14565
0.893116	3.14727
0.894115	3.14888
0.895114	3.1505
0.896113	3.15211
0.897112	3.15372
0.898111	3.15533
0.89911	3.15694
0.900109	3.15855
0.901108	3.16016
0.902107	3.16176
0.903106	3.16337
0.904105	3.16497
0.905104	3.16657
0.906103	3.16817
0.907102	3.16977
0.908101	3.17137
0.9091	3.17297
0.910099	3.17456
0.911098	3.17616
0.912097	3.17775
0.913096	3.17935
0.914095	3.18094
0.915094	3.18253
0.916093	3.18412
0.917092	3.1857
0.918091	3.18729
0.91909	3.18887
0.920089	3.19046
0.921088	3.19204
0.922087	3.19362
0.923086	3.1952
0.924085	3.19678
0.925084	3.19836
0.926083	3.19994
0.927082	3.20151
0.928081	3.20309
0.92908	3.20466
0.930079	3.20624
0.931078	3.20781
0.932077	3.20938
0.933076	3.21095
0.934075	3.21251
0.935074	3.21408
0.936073	3.21565
0.937072	3.21721
0.938071	3.21877
0.93907	3.22034
0.940069	3.2219
0.941068	3.22346
0.942067	3.22502
0.943066	3.22657
0.944065	3.22813
0.945064	3.22968
0.946063	3.23124
0.947062	3.23279
0.948061	3.23434
0.94906	3.2359
0.950059	3.23745
0.951058	3.23899
0.952057	3.24054
0.953056	3.24209
0.954055	3.24363
0.955054	3.24518
0.956053	3.24672
0.957052	3.24826
0.958051	3.2498
0.95905	3.25134
0.960049	3.25288
0.961048	3.25442
0.962047	3.25596
0.963046	3.25749
0.964045	3.25903
0.965044	3.26056
0.966043	3.26209
0.967042	3.26363
0.968041	3.26516
0.96904	3.26669
0.970039	3.26821
0.971038	3.26974
0.972037	3.27127
0.973036	3.27279
0.974035	3.27432
0.975034	3.27584
0.976033	3.27736
0.977032	3.27888
0.978031	3.2804
0.97903	3.28192
0.980029	3.28344
0.981028	3.28496
0.982027	3.28647
0.983026	3.28799
0.984025	3.2895
0.985024	3.29101
0.986023	3.29252
0.987022	3.29403
0.988021	3.29554
0.98902	3.29705
0.990019	3.29856
0.991018	3.30007
0.992017	3.30157
0.993016	3.30308
0.994015	3.30458
0.995014	3.30608
0.996013	3.30758
0.997012	3.30908
0.998011	3.31058
0.99901	3.31208
1.00001	3.31358
1.00101	3.31507
1.00201	3.31657
1.00301	3.31806
1.00401	3.31956
1.005	3.32105
1.006	3.32254
1.007	3.32403
1.008	3.32552
1.009	3.32701
1.01	3.3285
1.011	3.32998
1.012	3.33147
1.013	3.33295
1.014	3.33444
1.01499	3.33592
1.01599	3.3374
1.01699	3.33888
1.01799	3.34036
1.01899	3.34184
1.01999	3.34332
1.02099	3.3448
1.02199	3.34627
1.02299	3.34775
1.02399	3.34922
1.02498	3.35069
1.02598	3.35217
1.02698	3.35364
1.02798	3.35511
1.02898	3.35658
1.02998	3.35805
1.03098	3.35951
1.03198	3.36098
1.03298	3.36245
1.03398	3.36391
1.03497	3.36537
1.03597	3.36684
1.03697	3.3683
1.03797	3.36976
1.03897	3.37122
1.03997	3.37268
1.04097	3.37414
1.04197	3.37559
1.04297	3.37705
1.04397	3.37851
1.04496	3.37996
1.04596	3.38141
1.04696	3.38287
1.04796	3.38432
1.04896	3.38577
1.04996	3.38722
1.05096	3.38867
1.05196	3.39012
1.05296	3.39156
1.05396	3.39301
1.05495	3.39445
1.05595	3.3959
1.05695	3.39734
1.05795	3.39879
1.05895	3.40023
1.05995	3.40167
1.06095	3.40311
1.06195	3.40455
1.06295	3.40599
1.06395	3.40742
1.06494	3.40886
1.06594	3.4103
1.06694	3.41173
1.06794	3.41316
1.06894	3.4146
1.06994	3.41603
1.07094	3.41746
1.07194	3.41889
1.07294	3.42032
1.07394	3.42175
1.07493	3.42318
1.07593	3.4246
1.07693	3.42603
1.07793	3.42746
1.07893	3.42888
1.07993	3.4303
1.08093	3.43173
1.08193	3.43315
1.08293	3.43457
1.08393	3.43599
1.08492	3.43741
1.08592	3.43883
1.08692	3.44024
1.08792	3.44166
1.08892	3.44308
1.08992	3.44449
1.09092	3.44591
1.09192	3.44732
1.09292	3.44873
1.09392	3.45014
1.09491	3.45155
1.09591	3.45297
1.09691	3.45437
1.09791	3.45578
1.09891	3.45719
1.09991	3.4586
1.10091	3.46
1.10191	3.46141
1.10291	3.46281
1.10391	3.46422
1.1049	3.46562
1.1059	3.46702
1.1069	3.46842
1.1079	3.46982
1.1089	3.47122
1.1099	3.47262
1.1109	3.47402
1.1119	3.47541
1.1129	3.47681
1.1139	3.47821
1.11489	3.4796
1.11589	3.48099
1.11689	3.48239
1.11789	3.48378
1.11889	3.48517
1.11989	3.48656
1.12089	3.48795
1.12189	3.48934
1.12289	3.49073
1.12389	3.49212
1.12488	3.4935
1.12588	3.49489
1.12688	3.49627
1.12788	3.49766
1.12888	3.49904
1.12988	3.50042
1.13088	3.50181
1.13188	3.50319
1.13288	3.50457
1.13388	3.50595
1.13487	3.50733
1.13587	3.5087
1.13687	3.51008
1.13787	3.51146
1.13887	3.51283
1.13987	3.51421
1.14087	3.51558
1.14187	3.51696
1.14287	3.51833
1.14387	3.5197
1.14486	3.52107
1.14586	3.52244
1.14686	3.52381
1.14786	3.52518
1.14886	3.52655
1.14986	3.52791
1.15086	3.52928
1.15186	3.53065
1.15286	3.53201
1.15386	3.53338
1.15485	3.53474
1.15585	3.5361
1.15685	3.53747
1.15785	3.53883
1.15885	3.54019
1.15985	3.54155
1.16085	3.54291
1.16185	3.54426
1.16285	3.54562
1.16385	3.54698
1.16484	3.54834
1.16584	3.54969
1.16684	3.55105
1.16784	3.5524
1.16884	3.55375
1.16984	3.55511
1.17084	3.55646
1.17184	3.55781
1.17284	3.55916
1.17384	3.56051
1.17483	3.56186
1.17583	3.5632
1.17683	3.56455
1.17783	3.5659
1.17883	3.56725
1.17983	3.56859
1.18083	3.56993
1.18183	3.57128
1.18283	3.57262
1.18383	3.57396
1.18482	3.57531
1.18582	3.57665
1.18682	3.57799
1.18782	3.57933
1.18882	3.58067
1.18982	3.582
1.19082	3.58334
1.19182	3.58468
1.19282	3.58601
1.19382	3.58735
1.19481	3.58868
1.19581	3.59002
1.19681	3.59135
1.19781	3.59268
1.19881	3.59402
1.19981	3.59535
1.20081	3.59668
1.20181	3.59801
1.20281	3.59934
1.20381	3.60067
1.2048	3.60199
1.2058	3.60332
1.2068	3.60465
1.2078	3.60597
1.2088	3.6073
1.2098	3.60862
1.2108	3.60994
1.2118	3.61127
1.2128	3.61259
1.2138	3.61391
1.21479	3.61523
1.21579	3.61655
1.21679	3.61787
1.21779	3.61919
1.21879	3.62051
1.21979	3.62183
1.22079	3.62314
1.22179	3.62446
1.22279	3.62578
1.22379	3.62709
1.22478	3.62841
1.22578	3.62972
1.22678	3.63103
1.22778	3.63234
1.22878	3.63366
1.22978	3.63497
1.23078	3.63628
1.23178	3.63759
1.23278	3.6389
1.23378	3.6402
1.23477	3.64151
1.23577	3.64282
1.23677	3.64412
1.23777	3.64543
1.23877	3.64674
1.23977	3.64804
1.24077	3.64934
1.24177	3.65065
1.24277	3.65195
1.24377	3.65325
1.24476	3.65455
1.24576	3.65585
1.24676	3.65715
1.24776	3.65845
1.24876	3.65975
1.24976	3.66105
1.25076	3.66235
1.25176	3.66364
1.25276	3.66494
1.25376	3.66623
1.25475	3.66753
1.25575	3.66882
1.25675	3.67012
1.25775	3.67141
1.25875	3.6727
1.25975	3.67399
1.26075	3.67528
1.26175	3.67657
1.26275	3.67786
1.26375	3.67915
1.26474	3.68044
1.26574	3.68173
1.26674	3.68302
1.26774	3.6843
1.26874	3.68559
1.26974	3.68687
1.27074	3.68816
1.27174	3.68944
1.27274	3.69073
1.27374	3.69201
1.27473	3.69329
1.27573	3.69457
1.27673	3.69585
1.27773	3.69713
1.27873	3.69841
1.27973	3.69969
1.28073	3.70097
1.28173	3.70225
1.28273	3.70353
1.28373	3.7048
1.28472	3.70608
1.28572	3.70736
1.28672	3.70863
1.28772	3.70991
1.28872	3.71118
1.28972	3.71245
1.29072	3.71373
1.29172	3.715
1.29272	3.71627
1.29372	3.71754
1.29471	3.71881
1.29571	3.72008
1.29671	3.72135
1.29771	3.72262
1.29871	3.72388
1.29971	3.72515
1.30071	3.72642
1.30171	3.72768
1.30271	3.72895
1.30371	3.73022
1.3047	3.73148
1.3057	3.73274
1.3067	3.73401
1.3077	3.73527
1.3087	3.73653
1.3097	3.73779
1.3107	3.73905
1.3117	3.74031
1.3127	3.74157
1.3137	3.74283
1.31469	3.74409
1.31569	3.74535
1.31669	3.74661
1.31769	3.74786
1.31869	3.74912
1.31969	3.75037
1.32069	3.75163
1.32169	3.75288
1.32269	3.75414
1.32369	3.75539
1.32468	3.75664
1.32568	3.7579
1.32668	3.75915
1.32768	3.7604
1.32868	3.76165
1.32968	3.7629
1.33068	3.76415
1.33168	3.7654
1.33268	3.76665
1.33368	3.76789
1.33467	3.76914
1.33567	3.77039
1.33667	3.77163
1.33767	3.77288
1.33867	3.77412
1.33967	3.77537
1.34067	3.77661
1.34167	3.77785
1.34267	3.7791
1.34367	3.78034
1.34466	3.78158
1.34566	3.78282
1.34666	3.78406
1.34766	3.7853
1.34866	3.78654
1.34966	3.78778
1.35066	3.78902
1.35166	3.79026
1.35266	3.79149
1.35366	3.79273
1.35465	3.79397
1.35565	3.7952
1.35665	3.79644
1.35765	3.79767
1.35865	3.79891
1.35965	3.80014
1.36065	3.80137
1.36165	3.8026
1.36265	3.80384
1.36365	3.80507
1.36464	3.8063
1.36564	3.80753
1.36664	3.80876
1.36764	3.80999
1.36864	3.81122
1.36964	3.81244
1.37064	3.81367
1.37164	3.8149
1.37264	3.81612
1.37364	3.81735
1.37463	3.81858
1.37563	3.8198
1.37663	3.82102
1.37763	3.82225
1.37863	3.82347
1.37963	3.82469
1.38063	3.82592
1.38163	3.82714
1.38263	3.82836
1.38363	3.82958
1.38462	3.8308
1.38562	3.83202
1.38662	3.83324
1.38762	3.83446
1.38862	3.83568
1.38962	3.83689
1.39062	3.83811
1.39162	3.83933
1.39262	3.84054
1.39362	3.84176
1.39461	3.84297
1.39561	3.84419
1.39661	3.8454
1.39761	3.84662
1.39861	3.84783
1.39961	3.84904
1.40061	3.85025
1.40161	3.85146
