0.122988	3.02438
0.123988	3.03214
0.124988	3.03983
0.125988	3.04745
0.126987	3.055
0.127987	3.0625
0.128987	3.06993
0.129987	3.07729
0.130987	3.0846
0.131987	3.09184
0.132987	3.09903
0.133987	3.10616
0.134987	3.11323
0.135986	3.12024
0.136986	3.12719
0.137986	3.13409
0.138986	3.14094
0.139986	3.14773
0.140986	3.15446
0.141986	3.16115
0.142986	3.16778
0.143986	3.17436
0.144986	3.18089
0.145985	3.18737
0.146985	3.1938
0.147985	3.20019
0.148985	3.20652
0.149985	3.2128
0.150985	3.21904
0.151985	3.22524
0.152985	3.23138
0.153985	3.23748
0.154985	3.24354
0.155984	3.24955
0.156984	3.25552
0.157984	3.26145
0.158984	3.26733
0.159984	3.27317
0.160984	3.27897
0.161984	3.28472
0.162984	3.29044
0.163984	3.29611
0.164984	3.30175
0.165984	3.30734
0.166983	3.3129
0.167983	3.31842
0.168983	3.3239
0.169983	3.32934
0.170983	3.33474
0.171983	3.34011
0.172983	3.34544
0.173983	3.35074
0.174983	3.35599
0.175982	3.36122
0.176982	3.3664
0.177982	3.37156
0.178982	3.37668
0.179982	3.38176
0.180982	3.38681
0.181982	3.39183
0.182982	3.39681
0.183982	3.40176
0.184982	3.40668
0.185981	3.41156
0.186981	3.41642
0.187981	3.42124
0.188981	3.42603
0.189981	3.43079
0.190981	3.43552
0.191981	3.44021
0.192981	3.44488
0.193981	3.44952
0.194981	3.45413
0.195981	3.45871
0.19698	3.46326
0.19798	3.46778
0.19898	3.47227
0.19998	3.47673
0.20098	3.48117
0.20198	3.48558
0.20298	3.48996
0.20398	3.49431
0.20498	3.49864
0.205979	3.50293
0.206979	3.50721
0.207979	3.51145
0.208979	3.51567
0.209979	3.51986
0.210979	3.52403
0.211979	3.52817
0.212979	3.53229
0.213979	3.53638
0.214979	3.54044
0.215978	3.54448
0.216978	3.5485
0.217978	3.55249
0.218978	3.55645
0.219978	3.5604
0.220978	3.56432
0.221978	3.56821
0.222978	3.57208
0.223978	3.57593
0.224978	3.57975
0.225977	3.58356
0.226977	3.58734
0.227977	3.59109
0.228977	3.59482
0.229977	3.59854
0.230977	3.60222
0.231977	3.60589
0.232977	3.60954
0.233977	3.61316
0.234977	3.61676
0.235977	3.62034
0.236976	3.6239
0.237976	3.62744
0.238976	3.63095
0.239976	3.63445
0.240976	3.63792
0.241976	3.64138
0.242976	3.64481
0.243976	3.64822
0.244976	3.65162
0.245975	3.65499
0.246975	3.65834
0.247975	3.66167
0.248975	3.66499
0.249975	3.66828
0.250975	3.67156
0.251975	3.67481
0.252975	3.67805
0.253975	3.68126
0.254975	3.68446
0.255974	3.68764
0.256974	3.6908
0.257974	3.69394
0.258974	3.69707
0.259974	3.70017
0.260974	3.70326
0.261974	3.70633
0.262974	3.70938
0.263974	3.71241
0.264974	3.71543
0.265973	3.71842
0.266973	3.7214
0.267973	3.72436
0.268973	3.72731
0.269973	3.73023
0.270973	3.73314
0.271973	3.73604
0.272973	3.73891
0.273973	3.74177
0.274973	3.74461
0.275973	3.74744
0.276972	3.75025
0.277972	3.75304
0.278972	3.75581
0.279972	3.75857
0.280972	3.76132
0.281972	3.76404
0.282972	3.76675
0.283972	3.76945
0.284972	3.77213
0.285971	3.77479
0.286971	3.77744
0.287971	3.78007
0.288971	3.78268
0.289971	3.78528
0.290971	3.78787
0.291971	3.79044
0.292971	3.79299
0.293971	3.79553
0.294971	3.79805
0.29597	3.80056
0.29697	3.80305
0.29797	3.80553
0.29897	3.80799
0.29997	3.81044
0.30097	3.81288
0.30197	3.8153
0.30297	3.8177
0.30397	3.82009
0.30497	3.82247
0.30597	3.82483
0.306969	3.82718
0.307969	3.82951
0.308969	3.83183
0.309969	3.83413
0.310969	3.83642
0.311969	3.8387
0.312969	3.84096
0.313969	3.84321
0.314969	3.84545
0.315968	3.84767
0.316968	3.84988
0.317968	3.85207
0.318968	3.85425
0.319968	3.85642
0.320968	3.85857
0.321968	3.86071
0.322968	3.86284
0.323968	3.86495
0.324968	3.86705
0.325967	3.86914
0.326967	3.87122
0.327967	3.87328
0.328967	3.87533
0.329967	3.87736
0.330967	3.87939
0.331967	3.8814
0.332967	3.88339
0.333967	3.88538
0.334967	3.88735
0.335967	3.88931
0.336966	3.89125
0.337966	3.89319
0.338966	3.89511
0.339966	3.89702
0.340966	3.89892
0.341966	3.9008
0.342966	3.90267
0.343966	3.90454
0.344966	3.90638
0.345965	3.90822
0.346965	3.91004
0.347965	3.91186
0.348965	3.91366
0.349965	3.91544
0.350965	3.91722
0.351965	3.91898
0.352965	3.92074
0.353965	3.92248
0.354965	3.92421
0.355964	3.92592
0.356964	3.92763
0.357964	3.92933
0.358964	3.93101
0.359964	3.93268
0.360964	3.93434
0.361964	3.93599
0.362964	3.93763
0.363964	3.93925
0.364964	3.94087
0.365963	3.94247
0.366963	3.94406
0.367963	3.94564
0.368963	3.94721
0.369963	3.94877
0.370963	3.95032
0.371963	3.95186
0.372963	3.95338
0.373963	3.9549
0.374963	3.9564
0.375962	3.95789
0.376962	3.95938
0.377962	3.96085
0.378962	3.96231
0.379962	3.96376
0.380962	3.9652
0.381962	3.96663
0.382962	3.96804
0.383962	3.96945
0.384962	3.97085
0.385962	3.97223
0.386961	3.97361
0.387961	3.97498
0.388961	3.97633
0.389961	3.97768
0.390961	3.97901
0.391961	3.98033
0.392961	3.98165
0.393961	3.98295
0.394961	3.98424
0.39596	3.98553
0.39696	3.9868
0.39796	3.98806
0.39896	3.98932
0.39996	3.99056
0.40096	3.99179
0.40196	3.99301
0.40296	3.99423
0.40396	3.99543
0.40496	3.99662
0.405959	3.99781
0.406959	3.99898
0.407959	4.00014
0.408959	4.00129
0.409959	4.00244
0.410959	4.00357
0.411959	4.0047
0.412959	4.00581
0.413959	4.00692
0.414959	4.00801
0.415959	4.0091
0.416958	4.01017
0.417958	4.01124
0.418958	4.0123
0.419958	4.01334
0.420958	4.01438
0.421958	4.01541
0.422958	4.01643
0.423958	4.01744
0.424958	4.01844
0.425957	4.01943
0.426957	4.02041
0.427957	4.02139
0.428957	4.02235
0.429957	4.0233
0.430957	4.02425
0.431957	4.02518
0.432957	4.02611
0.433957	4.02703
0.434957	4.02794
0.435956	4.02883
0.436956	4.02972
0.437956	4.0306
0.438956	4.03148
0.439956	4.03234
0.440956	4.03319
0.441956	4.03404
0.442956	4.03487
0.443956	4.0357
0.444956	4.03652
0.445956	4.03733
0.446955	4.03813
0.447955	4.03892
0.448955	4.0397
0.449955	4.04048
0.450955	4.04124
0.451955	4.042
0.452955	4.04275
0.453955	4.04349
0.454955	4.04422
0.455954	4.04494
0.456954	4.04565
0.457954	4.04636
0.458954	4.04705
0.459954	4.04774
0.460954	4.04842
0.461954	4.04909
0.462954	4.04975
0.463954	4.0504
0.464954	4.05105
0.465953	4.05168
0.466953	4.05231
0.467953	4.05293
0.468953	4.05354
0.469953	4.05415
0.470953	4.05474
0.471953	4.05533
0.472953	4.0559
0.473953	4.05647
0.474953	4.05703
0.475953	4.05759
0.476952	4.05813
0.477952	4.05867
0.478952	4.05919
0.479952	4.05971
0.480952	4.06023
0.481952	4.06073
0.482952	4.06123
0.483952	4.06171
0.484952	4.06219
0.485951	4.06266
0.486951	4.06313
0.487951	4.06358
0.488951	4.06403
0.489951	4.06447
0.490951	4.0649
0.491951	4.06532
0.492951	4.06573
0.493951	4.06614
0.494951	4.06654
0.49595	4.06693
0.49695	4.06731
0.49795	4.06769
0.49895	4.06806
0.49995	4.06842
0.50095	4.06877
0.50195	4.06911
0.50295	4.06945
0.50395	4.06978
0.50495	4.0701
0.505949	4.07041
0.506949	4.07071
0.507949	4.07101
0.508949	4.0713
0.509949	4.07158
0.510949	4.07186
0.511949	4.07212
0.512949	4.07238
0.513949	4.07263
0.514949	4.07287
0.515949	4.07311
0.516948	4.07334
0.517948	4.07356
0.518948	4.07377
0.519948	4.07398
0.520948	4.07418
0.521948	4.07437
0.522948	4.07455
0.523948	4.07472
0.524948	4.07489
0.525948	4.07505
0.526947	4.0752
0.527947	4.07535
0.528947	4.07549
0.529947	4.07562
0.530947	4.07574
0.531947	4.07586
0.532947	4.07597
0.533947	4.07607
0.534947	4.07616
0.535946	4.07625
0.536946	4.07633
0.537946	4.0764
0.538946	4.07646
0.539946	4.07652
0.540946	4.07657
0.541946	4.07661
0.542946	4.07665
0.543946	4.07667
0.544946	4.07669
0.545945	4.07671
0.546945	4.07671
0.547945	4.07671
0.548945	4.07671
0.549945	4.07669
0.550945	4.07667
0.551945	4.07664
0.552945	4.0766
0.553945	4.07656
0.554945	4.07651
0.555944	4.07645
0.556944	4.07638
0.557944	4.07631
0.558944	4.07623
0.559944	4.07615
0.560944	4.07605
0.561944	4.07595
0.562944	4.07584
0.563944	4.07573
0.564944	4.07561
0.565943	4.07548
0.566943	4.07535
0.567943	4.0752
0.568943	4.07505
0.569943	4.0749
0.570943	4.07474
0.571943	4.07457
0.572943	4.07439
0.573943	4.0742
0.574943	4.07401
0.575943	4.07382
0.576942	4.07361
0.577942	4.0734
0.578942	4.07318
0.579942	4.07296
0.580942	4.07273
0.581942	4.07249
0.582942	4.07224
0.583942	4.07199
0.584942	4.07173
0.585942	4.07147
0.586941	4.07119
0.587941	4.07091
0.588941	4.07063
0.589941	4.07034
0.590941	4.07004
0.591941	4.06973
0.592941	4.06942
0.593941	4.0691
0.594941	4.06877
0.59594	4.06844
0.59694	4.0681
0.59794	4.06775
0.59894	4.0674
0.59994	4.06704
0.60094	4.06668
0.60194	4.0663
0.60294	4.06592
0.60394	4.06554
0.60494	4.06515
0.605939	4.06475
0.606939	4.06434
0.607939	4.06393
0.608939	4.06351
0.609939	4.06309
0.610939	4.06266
0.611939	4.06222
0.612939	4.06177
0.613939	4.06132
0.614939	4.06086
0.615938	4.0604
0.616938	4.05993
0.617938	4.05945
0.618938	4.05897
0.619938	4.05848
0.620938	4.05798
0.621938	4.05748
0.622938	4.05697
0.623938	4.05646
0.624938	4.05594
0.625937	4.05541
0.626937	4.05487
0.627937	4.05433
0.628937	4.05378
0.629937	4.05323
0.630937	4.05267
0.631937	4.0521
0.632937	4.05153
0.633937	4.05095
0.634937	4.05037
0.635937	4.04978
0.636936	4.04918
0.637936	4.04857
0.638936	4.04796
0.639936	4.04735
0.640936	4.04672
0.641936	4.04609
0.642936	4.04546
0.643936	4.04482
0.644936	4.04417
0.645935	4.04352
0.646935	4.04286
0.647935	4.04219
0.648935	4.04152
0.649935	4.04084
0.650935	4.04015
0.651935	4.03946
0.652935	4.03876
0.653935	4.03806
0.654935	4.03735
0.655934	4.03663
0.656934	4.03591
0.657934	4.03518
0.658934	4.03445
0.659934	4.03371
0.660934	4.03296
0.661934	4.03221
0.662934	4.03145
0.663934	4.03069
0.664934	4.02992
0.665933	4.02914
0.666933	4.02836
0.667933	4.02757
0.668933	4.02677
0.669933	4.02597
0.670933	4.02517
0.671933	4.02435
0.672933	4.02353
0.673933	4.02271
0.674933	4.02188
0.675932	4.02104
0.676932	4.0202
0.677932	4.01935
0.678932	4.0185
0.679932	4.01763
0.680932	4.01677
0.681932	4.0159
0.682932	4.01502
0.683932	4.01413
0.684932	4.01324
0.685932	4.01235
0.686931	4.01144
0.687931	4.01053
0.688931	4.00962
0.689931	4.0087
0.690931	4.00778
0.691931	4.00684
0.692931	4.00591
0.693931	4.00496
0.694931	4.00401
0.695931	4.00306
0.69693	4.0021
0.69793	4.00113
0.69893	4.00016
0.69993	3.99918
0.70093	3.9982
0.70193	3.99721
0.70293	3.99621
0.70393	3.99521
0.70493	3.9942
0.705929	3.99319
0.706929	3.99217
0.707929	3.99114
0.708929	3.99011
0.709929	3.98908
0.710929	3.98804
0.711929	3.98699
0.712929	3.98594
0.713929	3.98488
0.714929	3.98381
0.715928	3.98274
0.716928	3.98166
0.717928	3.98058
0.718928	3.9795
0.719928	3.9784
0.720928	3.9773
0.721928	3.9762
0.722928	3.97509
0.723928	3.97397
0.724928	3.97285
0.725927	3.97172
0.726927	3.97059
0.727927	3.96945
0.728927	3.96831
0.729927	3.96716
0.730927	3.966
0.731927	3.96484
0.732927	3.96368
0.733927	3.9625
0.734927	3.96133
0.735926	3.96014
0.736926	3.95895
0.737926	3.95776
0.738926	3.95656
0.739926	3.95535
0.740926	3.95414
0.741926	3.95293
0.742926	3.9517
0.743926	3.95048
0.744926	3.94924
0.745926	3.94801
0.746925	3.94676
0.747925	3.94551
0.748925	3.94426
0.749925	3.943
0.750925	3.94173
0.751925	3.94046
0.752925	3.93918
0.753925	3.9379
0.754925	3.93661
0.755924	3.93532
0.756924	3.93402
0.757924	3.93271
0.758924	3.9314
0.759924	3.93009
0.760924	3.92877
0.761924	3.92744
0.762924	3.92611
0.763924	3.92477
0.764924	3.92343
0.765923	3.92208
0.766923	3.92073
0.767923	3.91937
0.768923	3.91801
0.769923	3.91664
0.770923	3.91526
0.771923	3.91388
0.772923	3.9125
0.773923	3.91111
0.774923	3.90971
0.775922	3.90831
0.776922	3.9069
0.777922	3.90549
0.778922	3.90407
0.779922	3.90265
0.780922	3.90122
0.781922	3.89979
0.782922	3.89835
0.783922	3.8969
0.784922	3.89545
0.785921	3.894
0.786921	3.89254
0.787921	3.89108
0.788921	3.8896
0.789921	3.88813
0.790921	3.88665
0.791921	3.88516
0.792921	3.88367
0.793921	3.88217
0.794921	3.88067
0.79592	3.87916
0.79692	3.87765
0.79792	3.87613
0.79892	3.87461
0.79992	3.87308
0.80092	3.87155
0.80192	3.87001
0.80292	3.86847
0.80392	3.86692
0.80492	3.86537
0.80592	3.86381
0.806919	3.86224
0.807919	3.86067
0.808919	3.8591
0.809919	3.85752
0.810919	3.85593
0.811919	3.85434
0.812919	3.85275
0.813919	3.85115
0.814919	3.84954
0.815918	3.84793
0.816918	3.84631
0.817918	3.84469
0.818918	3.84307
0.819918	3.84144
0.820918	3.8398
0.821918	3.83816
0.822918	3.83651
0.823918	3.83486
0.824918	3.8332
0.825917	3.83154
0.826917	3.82988
0.827917	3.8282
0.828917	3.82653
0.829917	3.82485
0.830917	3.82316
0.831917	3.82147
0.832917	3.81977
0.833917	3.81807
0.834917	3.81636
0.835916	3.81465
0.836916	3.81293
0.837916	3.81121
0.838916	3.80948
0.839916	3.80775
0.840916	3.80601
0.841916	3.80427
0.842916	3.80252
0.843916	3.80077
0.844916	3.79901
0.845915	3.79725
0.846915	3.79548
0.847915	3.79371
0.848915	3.79194
0.849915	3.79015
0.850915	3.78837
0.851915	3.78657
0.852915	3.78478
0.853915	3.78298
0.854915	3.78117
0.855915	3.77936
0.856914	3.77754
0.857914	3.77572
0.858914	3.77389
0.859914	3.77206
0.860914	3.77023
0.861914	3.76839
0.862914	3.76654
0.863914	3.76469
0.864914	3.76283
0.865914	3.76097
0.866913	3.75911
0.867913	3.75724
0.868913	3.75536
0.869913	3.75348
0.870913	3.7516
0.871913	3.74971
0.872913	3.74781
0.873913	3.74591
0.874913	3.74401
0.875912	3.7421
0.876912	3.74019
0.877912	3.73827
0.878912	3.73634
0.879912	3.73442
0.880912	3.73248
0.881912	3.73055
0.882912	3.7286
0.883912	3.72666
0.884912	3.7247
0.885911	3.72275
0.886911	3.72078
0.887911	3.71882
0.888911	3.71685
0.889911	3.71487
0.890911	3.71289
0.891911	3.7109
0.892911	3.70891
0.893911	3.70692
0.894911	3.70492
0.89591	3.70292
0.89691	3.70091
0.89791	3.69889
0.89891	3.69687
0.89991	3.69485
0.90091	3.69282
0.90191	3.69079
0.90291	3.68875
0.90391	3.68671
0.90491	3.68466
0.905909	3.68261
0.906909	3.68055
0.907909	3.67849
0.908909	3.67643
0.909909	3.67436
0.910909	3.67228
0.911909	3.6702
0.912909	3.66812
0.913909	3.66603
0.914909	3.66394
0.915909	3.66184
0.916908	3.65974
0.917908	3.65763
0.918908	3.65552
0.919908	3.6534
0.920908	3.65128
0.921908	3.64915
0.922908	3.64702
0.923908	3.64489
0.924908	3.64275
0.925907	3.6406
0.926907	3.63845
0.927907	3.6363
0.928907	3.63414
0.929907	3.63198
0.930907	3.62981
0.931907	3.62764
0.932907	3.62546
0.933907	3.62328
0.934907	3.6211
0.935906	3.61891
0.936906	3.61671
0.937906	3.61451
0.938906	3.61231
0.939906	3.6101
0.940906	3.60789
0.941906	3.60567
0.942906	3.60345
0.943906	3.60123
0.944906	3.59899
0.945905	3.59676
0.946905	3.59452
0.947905	3.59228
0.948905	3.59003
0.949905	3.58777
0.950905	3.58552
0.951905	3.58325
0.952905	3.58099
0.953905	3.57872
0.954905	3.57644
0.955904	3.57416
0.956904	3.57188
0.957904	3.56959
0.958904	3.56729
0.959904	3.565
0.960904	3.56269
0.961904	3.56039
0.962904	3.55808
0.963904	3.55576
0.964904	3.55344
0.965903	3.55112
0.966903	3.54879
0.967903	3.54645
0.968903	3.54412
0.969903	3.54177
0.970903	3.53943
0.971903	3.53708
0.972903	3.53472
0.973903	3.53236
0.974903	3.53
0.975903	3.52763
0.976902	3.52526
0.977902	3.52288
0.978902	3.5205
0.979902	3.51811
0.980902	3.51572
0.981902	3.51333
0.982902	3.51093
0.983902	3.50853
0.984902	3.50612
0.985901	3.50371
0.986901	3.50129
0.987901	3.49887
0.988901	3.49645
0.989901	3.49402
0.990901	3.49158
0.991901	3.48915
0.992901	3.48671
0.993901	3.48426
0.994901	3.48181
0.9959	3.47935
0.9969	3.47689
0.9979	3.47443
0.9989	3.47196
0.9999	3.46949
1.0009	3.46702
1.0019	3.46454
1.0029	3.46205
1.0039	3.45956
1.0049	3.45707
1.0059	3.45457
1.0069	3.45207
1.0079	3.44956
1.0089	3.44705
1.0099	3.44454
1.0109	3.44202
1.0119	3.4395
1.0129	3.43697
1.0139	3.43444
1.0149	3.4319
1.0159	3.42937
1.0169	3.42682
1.0179	3.42427
1.0189	3.42172
1.0199	3.41917
1.0209	3.4166
1.0219	3.41404
1.0229	3.41147
1.0239	3.4089
1.0249	3.40632
1.0259	3.40374
1.0269	3.40115
1.0279	3.39856
1.0289	3.39597
1.0299	3.39337
1.0309	3.39077
1.0319	3.38816
1.0329	3.38555
1.0339	3.38294
1.0349	3.38032
1.0359	3.3777
1.0369	3.37507
1.0379	3.37244
1.0389	3.36981
1.0399	3.36717
1.0409	3.36452
1.0419	3.36188
1.0429	3.35923
1.0439	3.35657
1.0449	3.35391
1.0459	3.35125
1.0469	3.34858
1.0479	3.34591
1.0489	3.34323
1.0499	3.34055
1.05089	3.33787
1.05189	3.33518
1.05289	3.33249
1.05389	3.32979
1.05489	3.32709
1.05589	3.32439
1.05689	3.32168
1.05789	3.31897
1.05889	3.31625
1.05989	3.31353
1.06089	3.31081
1.06189	3.30808
1.06289	3.30535
1.06389	3.30261
1.06489	3.29987
1.06589	3.29713
1.06689	3.29438
1.06789	3.29163
1.06889	3.28887
1.06989	3.28611
1.07089	3.28335
1.07189	3.28058
1.07289	3.27781
1.07389	3.27503
1.07489	3.27225
1.07589	3.26947
1.07689	3.26668
1.07789	3.26389
1.07889	3.26109
1.07989	3.25829
1.08089	3.25549
1.08189	3.25268
1.08289	3.24987
1.08389	3.24706
1.08489	3.24424
1.08589	3.24141
1.08689	3.23859
1.08789	3.23576
1.08889	3.23292
1.08989	3.23008
1.09089	3.22724
1.09189	3.22439
1.09289	3.22154
1.09389	3.21869
1.09489	3.21583
1.09589	3.21297
1.09689	3.2101
1.09789	3.20724
1.09889	3.20436
1.09989	3.20148
1.10089	3.1986
1.10189	3.19572
1.10289	3.19283
1.10389	3.18994
1.10489	3.18704
1.10589	3.18414
1.10689	3.18124
1.10789	3.17833
1.10889	3.17542
1.10989	3.1725
1.11089	3.16958
1.11189	3.16666
1.11289	3.16373
1.11389	3.1608
1.11489	3.15787
1.11589	3.15493
1.11689	3.15199
1.11789	3.14904
1.11889	3.14609
1.11989	3.14314
1.12089	3.14018
1.12189	3.13722
1.12289	3.13426
1.12389	3.13129
1.12489	3.12832
1.12589	3.12534
1.12689	3.12236
1.12789	3.11938
1.12889	3.11639
1.12989	3.1134
1.13089	3.11041
1.13189	3.10741
1.13289	3.10441
1.13389	3.1014
1.13489	3.09839
1.13589	3.09538
1.13689	3.09236
1.13789	3.08934
1.13889	3.08632
1.13989	3.08329
1.14089	3.08026
1.14189	3.07722
1.14289	3.07419
1.14389	3.07114
1.14489	3.0681
1.14589	3.06505
1.14689	3.06199
1.14789	3.05894
1.14889	3.05588
1.14989	3.05281
1.15088	3.04975
1.15188	3.04667
1.15288	3.0436
1.15388	3.04052
1.15488	3.03744
1.15588	3.03435
1.15688	3.03126
1.15788	3.02817
1.15888	3.02507
1.15988	3.02197
1.16088	3.01887
1.16188	3.01576
1.16288	3.01265
1.16388	3.00953
1.16488	3.00642
1.16588	3.00329
1.16688	3.00017
1.16788	2.99704
1.16888	2.99391
1.16988	2.99077
1.17088	2.98763
1.17188	2.98449
1.17288	2.98134
1.17388	2.97819
1.17488	2.97504
1.17588	2.97188
1.17688	2.96872
1.17788	2.96556
1.17888	2.96239
1.17988	2.95922
1.18088	2.95604
1.18188	2.95286
1.18288	2.94968
1.18388	2.9465
1.18488	2.94331
1.18588	2.94011
1.18688	2.93692
1.18788	2.93372
1.18888	2.93052
1.18988	2.92731
1.19088	2.9241
1.19188	2.92089
1.19288	2.91767
1.19388	2.91445
1.19488	2.91123
1.19588	2.908
1.19688	2.90477
1.19788	2.90153
1.19888	2.8983
1.19988	2.89506
1.20088	2.89181
1.20188	2.88856
1.20288	2.88531
1.20388	2.88206
1.20488	2.8788
1.20588	2.87554
1.20688	2.87227
1.20788	2.86901
1.20888	2.86573
1.20988	2.86246
1.21088	2.85918
1.21188	2.8559
1.21288	2.85261
1.21388	2.84933
1.21488	2.84603
1.21588	2.84274
1.21688	2.83944
1.21788	2.83614
1.21888	2.83283
1.21988	2.82952
1.22088	2.82621
1.22188	2.8229
1.22288	2.81958
1.22388	2.81626
1.22488	2.81293
1.22588	2.8096
1.22688	2.80627
1.22788	2.80294
1.22888	2.7996
1.22988	2.79625
1.23088	2.79291
1.23188	2.78956
1.23288	2.78621
1.23388	2.78285
1.23488	2.7795
1.23588	2.77613
1.23688	2.77277
1.23788	2.7694
1.23888	2.76603
1.23988	2.76265
1.24088	2.75928
1.24188	2.7559
1.24288	2.75251
1.24388	2.74912
1.24488	2.74573
1.24588	2.74234
1.24688	2.73894
1.24788	2.73554
1.24888	2.73214
1.24988	2.72873
1.25087	2.72532
1.25187	2.7219
1.25287	2.71849
1.25387	2.71507
1.25487	2.71164
1.25587	2.70822
1.25687	2.70479
1.25787	2.70136
1.25887	2.69792
1.25987	2.69448
1.26087	2.69104
1.26187	2.68759
1.26287	2.68414
1.26387	2.68069
1.26487	2.67724
1.26587	2.67378
1.26687	2.67032
1.26787	2.66685
1.26887	2.66339
1.26987	2.65991
1.27087	2.65644
1.27187	2.65296
1.27287	2.64948
1.27387	2.646
1.27487	2.64251
1.27587	2.63902
1.27687	2.63553
1.27787	2.63204
1.27887	2.62854
1.27987	2.62503
1.28087	2.62153
1.28187	2.61802
1.28287	2.61451
1.28387	2.611
1.28487	2.60748
1.28587	2.60396
1.28687	2.60043
1.28787	2.59691
1.28887	2.59338
1.28987	2.58984
1.29087	2.58631
1.29187	2.58277
1.29287	2.57923
1.29387	2.57568
1.29487	2.57214
1.29587	2.56858
1.29687	2.56503
1.29787	2.56147
1.29887	2.55791
1.29987	2.55435
1.30087	2.55078
1.30187	2.54721
1.30287	2.54364
1.30387	2.54007
1.30487	2.53649
1.30587	2.53291
1.30687	2.52932
1.30787	2.52574
1.30887	2.52215
1.30987	2.51855
1.31087	2.51496
1.31187	2.51136
1.31287	2.50776
1.31387	2.50415
1.31487	2.50054
1.31587	2.49693
1.31687	2.49332
1.31787	2.4897
1.31887	2.48608
1.31987	2.48246
1.32087	2.47883
1.32187	2.47521
1.32287	2.47157
1.32387	2.46794
1.32487	2.4643
1.32587	2.46066
1.32687	2.45702
1.32787	2.45337
1.32887	2.44972
1.32987	2.44607
1.33087	2.44242
1.33187	2.43876
1.33287	2.4351
1.33387	2.43144
1.33487	2.42777
1.33587	2.4241
1.33687	2.42043
1.33787	2.41676
1.33887	2.41308
1.33987	2.4094
1.34087	2.40571
1.34187	2.40203
1.34287	2.39834
1.34387	2.39465
1.34487	2.39095
1.34587	2.38726
1.34687	2.38355
1.34787	2.37985
1.34887	2.37615
1.34987	2.37244
1.35086	2.36873
1.35186	2.36501
1.35286	2.36129
1.35386	2.35757
1.35486	2.35385
1.35586	2.35013
1.35686	2.3464
1.35786	2.34267
1.35886	2.33893
1.35986	2.3352
1.36086	2.33146
1.36186	2.32772
1.36286	2.32397
1.36386	2.32022
1.36486	2.31647
1.36586	2.31272
1.36686	2.30896
1.36786	2.30521
1.36886	2.30144
1.36986	2.29768
1.37086	2.29391
1.37186	2.29014
1.37286	2.28637
1.37386	2.2826
1.37486	2.27882
1.37586	2.27504
1.37686	2.27126
1.37786	2.26747
1.37886	2.26368
1.37986	2.25989
1.38086	2.2561
1.38186	2.2523
1.38286	2.2485
1.38386	2.2447
1.38486	2.2409
1.38586	2.23709
1.38686	2.23328
1.38786	2.22947
1.38886	2.22565
1.38986	2.22183
